epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777638302.9883974,4818.072,1.7088849544525146,-0.042732063923971,-1.6816790739642542,-0.5544074217425745,2.0382444858551025,1.2749148607254028,-0.16184775531291962,0.016886571422219276,0.2236671894788742,-0.6632741093635559,0.05556845664978027,0.09178958088159561,0.0366210974752903,5.772400379180908,0.1345086395740509,-0.5136566758155823,0.3835602104663849,0.3140259087085724,0.38372231139423174,-0.6206923975862652,1.0740734792930762,-0.9169546223145472,-0.008871766376322697,1.4927624131884019,-0.09851809920151762,-0.023085409390857466,0.07299092331859354,-0.46106414790494205,-0.056507611476636355,-0.06494362116110683,1.7091942033548988,-0.04298657016349772,-1.6818230212728356,-0.5538648389823644,2.0381739350078982,1.2748767254207027,7.0,1.0,47.939998626708984,48.152000427246094,47.92499923706055,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638302.996004,4818.08,1.7076970338821411,-0.04264861742128545,-1.679892365132467,-0.559432331715719,2.0386993885040283,1.2756335735321045,-0.14903901517391205,0.013409549370408058,0.21092236042022705,-0.6160467267036438,0.05169515311717987,0.08411967009305954,0.0778198316693306,5.790710926055908,-0.02914353646337986,-0.4037475883960724,0.3342132866382599,0.3005676567554474,0.38300315778286087,-0.6208860929722004,1.0746498116129408,-0.9200066971344518,-0.0064190265716587225,1.4926093618479641,-0.09083020256787261,-0.02171946164526954,0.06837239374178995,-0.4268622654341337,-0.05222132274745181,-0.05978508368129456,1.7079598419829303,-0.04285051839712217,-1.6801159991390868,-0.5587632792270361,2.0386119199670634,1.2755612526116644,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.0029626,4818.088,1.7066289186477661,-0.042528931294576466,-1.6782859007464808,-0.5640724341021937,2.039118528366089,1.276268720626831,-0.13533546030521393,0.01273204106837511,0.19548028707504272,-0.5644665956497192,0.0500652976334095,0.07936432957649231,-0.1190185695886612,5.639648914337158,-0.06052888557314873,-0.4530945420265198,0.2041168361902237,0.1054229810833931,0.38235210516442975,-0.6210594724501182,1.075151369812065,-0.9228210776433711,-0.004173148830684288,1.4924673111873776,-0.08227046887094645,-0.020932371904388732,0.061678976834221355,-0.3895307088205137,-0.047683807911468326,-0.05028187800645639,1.7068282305770246,-0.042732513023419294,-1.6785357905344265,-0.563271526971584,2.0390170796553124,1.2761841784911168,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.0096877,4818.096,1.7055732011795044,-0.04242068925966436,-1.6768348852740687,-0.5682700316058558,2.039489984512329,1.2768439054489136,-0.12353658676147461,0.010060357861220837,0.17736653983592987,-0.5162612199783325,0.04488811269402504,0.06864564120769501,0.009155274368822575,5.538940906524658,-0.11209052801132202,-0.4172058403491974,0.1861725002527237,0.1457977443933487,0.38170862348279344,-0.621247210954227,1.075599490855772,-0.9253508473387977,-0.002086278520854678,1.4922543153680583,-0.07599210298661094,-0.017093781302585577,0.05708658455134593,-0.35733809107140163,-0.044810095330972265,-0.04902278266482992,1.7057987057519468,-0.04263080455996082,-1.677085347270177,-0.5673877303941666,2.039388701400976,1.2767470371407599,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.0171325,4818.103999999999,1.7046736478805542,-0.04233724275697881,-1.6754677931415003,-0.5721433798419397,2.0397653579711914,1.277370810508728,-0.11109855771064758,0.00993252545595169,0.1623079478740692,-0.46843940019607544,0.03652791678905487,0.06197282671928406,-0.1144409328699112,5.378723621368408,-0.22866468131542206,-0.3880462944507599,0.2983246147632599,0.2287903130054474,0.3811743909143456,-0.6214060515761897,1.0760117099291757,-0.9276429385840188,-0.0001379553718480343,1.4921053243820364,-0.06734679228629606,-0.017329626868580424,0.05030245346810197,-0.3224199869476253,-0.036948101478800656,-0.04648279023235792,1.7048706641257452,-0.042543785479926655,-1.675767365986487,-0.5711102078368775,2.03972614643263,1.2772512292640552,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.026051,4818.112,1.7038452625274658,-0.04224139848817998,-1.6741846243487757,-0.5756209532367151,2.040064573287964,1.2778981924057007,-0.09964483976364136,0.008628642186522484,0.1460094004869461,-0.4173961877822876,0.032769665122032166,0.0565655417740345,-0.1281738430261612,5.291748523712158,-0.3721405565738678,-0.3364563286304474,0.3947754204273224,0.2691650688648224,0.38069070472610245,-0.6216097888661913,1.0763636335191589,-0.9296625843820953,0.0015520812495215168,1.492010897023301,-0.06010471453315497,-0.016297037478375992,0.04445420672007371,-0.2868835065685178,-0.03187755736643895,-0.04104389457291157,1.7040435619537992,-0.042469993724529864,-1.674584286663884,-0.5744374458845725,2.04002884682048,1.2776980215496934,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.0631294,4818.12,1.703137755393982,-0.04215747514833623,-1.6731780211078089,-0.5786312262164515,2.0402917861938477,1.2782577276229858,-0.0869000107049942,0.007823302410542965,0.12628497183322906,-0.36510661244392395,0.03188762813806534,0.047745153307914734,0.0503540076315403,5.227661609649658,-0.19952113926410675,-0.3364563286304474,0.4418793320655823,0.2489776909351349,0.3802546459499306,-0.6217129798801236,1.076672866525473,-0.9314733578513282,0.003063768741268703,1.4918456744286133,-0.05345735154827422,-0.013230881393350335,0.038905735952795034,-0.2508870541262741,-0.031067601093105662,-0.03469013404153261,1.7033169147831464,-0.04240811585511306,-1.6735382912663503,-0.5773680976663238,2.0402963027225915,1.27808854612693,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.1095154,4818.128,1.7024775743484497,-0.042121712361471,-1.6722424666034144,-0.5812214056598108,2.0405678749084473,1.2786412239074707,-0.07443641871213913,0.005228317808359861,0.10874645411968231,-0.3143126666545868,0.02690218947827816,0.04086141288280487,0.1235962063074112,5.200195789337158,-0.2959190011024475,-0.4082336723804474,0.4463654160499573,0.1727142482995987,0.3798488500752988,-0.6218268595040051,1.0769614515861692,-0.9330477870352639,0.00432920720986827,1.491743041656818,-0.04591837886826114,-0.00988176663706272,0.034235154946049354,-0.21741107776404225,-0.026447109961130984,-0.0300260363973833,1.7026902971319227,-0.04235698985108005,-1.6726313025191253,-0.5799009813689135,2.040528079933501,1.278423800103303,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.1122787,4818.1359999999995,1.7019858360290527,-0.04214507738222295,-1.6714628378497522,-0.5834997336017054,2.0407352447509766,1.2789044380187988,-0.06325114518404007,0.002377670258283615,0.09038981795310974,-0.2647075653076172,0.019999274984002113,0.03411189839243889,0.1831054836511612,5.337524890899658,-0.3116116523742676,-0.3835602104663849,0.4351502060890198,0.0874786451458931,0.3795366681606578,-0.6218242870774343,1.077249289405108,-0.9344797406619417,0.005500654455970922,1.4916526770998941,-0.03897276021416844,-0.005728657082395377,0.02983986613791368,-0.1864198047571276,-0.02074012434261334,-0.02782660288096846,1.7021633421981275,-0.04231560755916597,-1.671864982824438,-0.5820350789525683,2.04072380773291,1.2787046451763997,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.1123514,4818.144,1.7015299797058105,-0.04209787050356084,-1.6708629767047327,-0.5854066053973597,2.040879011154175,1.2791800498962402,-0.05013560503721237,0.0014317154418677092,0.07240389287471771,-0.21322333812713623,0.01612597331404686,0.026096848770976067,0.1327514797449112,5.456543445587158,-0.21745562553405762,-0.4015045464038849,0.4867401719093323,0.0874786451458931,0.379258348495498,-0.621839716486723,1.0774448287195717,-0.9356680100785096,0.006516237267262898,1.4915869405259679,-0.03123137011622567,-0.003776397766610256,0.024349241179262363,-0.1503241039385936,-0.017457572812409863,-0.022515860367400605,1.7017357416013186,-0.04228311679888641,-1.6712407333182515,-0.583769535060112,2.040883177032391,1.278931807312462,7.0,1.0,47.939998626708984,48.18299865722656,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.1145897,4818.152,1.7012057304382324,-0.04216939607729131,-1.670455280934469,-0.5869057814227503,2.0409750938415527,1.279360294342041,-0.03717346861958504,0.0014317154418677092,0.05326748266816139,-0.1652480810880661,0.012310195714235306,0.01769830286502838,-0.0686645582318306,5.227661609649658,-0.30040261149406433,-0.1076660305261612,0.4620667099952698,0.0717773512005806,0.37903659770318987,-0.6216877866610445,1.0776740319262492,-0.9367466153245669,0.00740939738283553,1.4915382873750451,-0.023850186581340648,-0.0005855925818839874,0.018865867692007814,-0.11768743777288695,-0.014992085928623106,-0.017584162244465934,1.7014072451602975,-0.04225882312835161,-1.6707596930709103,-0.5851036561117322,2.041005938818229,1.279105876485676,7.0,1.0,47.939998626708984,48.198001861572266,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.1188025,4818.16,1.7009177207946777,-0.042193237935201466,-1.6701558271991175,-0.587900463734762,2.041046619415283,1.279479742050171,-0.025540780276060104,-0.0004090615548193455,0.03165113925933838,-0.11311191320419312,0.005886651575565338,0.01014344859868288,-0.0503540076315403,5.319214344024658,-0.2129720002412796,-0.1839294582605362,0.4912262558937073,0.02243042178452015,0.3788491791523141,-0.621662715586211,1.0778092348073067,-0.9374100193752529,0.007995252617780658,1.4914376465942156,-0.01699640577250935,0.00464619284276372,0.0139274943783498,-0.0859106920201285,-0.010203573811231926,-0.015150295809317746,1.701177660709299,-0.04224219127393081,-1.6704227384342616,-0.5860369095786524,2.0410919028888275,1.2792273064730373,7.0,1.0,47.939998626708984,48.198001861572266,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.118947,4818.168,1.7008098363876343,-0.04216939607729131,-1.6699641386615198,-0.5885003248797815,2.0410704612731934,1.2795395851135254,-0.010840130969882011,-0.0004090615548193455,0.012859872542321682,-0.06423544883728027,0.0044293696992099285,0.005694903898984194,0.0366210974752903,5.291748523712158,-0.23539011180400848,-0.0448608435690403,0.3678589165210724,0.0717773512005806,0.3787846803858421,-0.6216729435807425,1.0778633770716148,-0.9377620740625017,0.008298138820335296,1.491418694144378,-0.008230577403644851,0.008930250942543357,0.00840482787117507,-0.0538927812617708,-0.007318691217745754,-0.004278204097753834,1.701046853954707,-0.042232846226618825,-1.6702304825374537,-0.586568923430212,2.0411409368853395,1.2792964147006736,7.0,1.0,47.939998626708984,48.198001861572266,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
1777638303.1229715,4818.1759999999995,1.7007619142532349,-0.04221707979311162,-1.6699641386615198,-0.5887163321124476,2.0410585403442383,1.279611587524414,0.0009843043517321348,-0.0004090615548193455,0.005790777504444122,-0.006826214492321014,0.002205097349360585,0.004793690051883459,0.8926392793655396,5.085754871368408,-0.5985634326934814,0.2332763969898224,0.2983246147632599,-0.1233673244714737,0.3787528539695443,-0.621553066507307,1.0779191550123683,-0.9379943311635137,0.008535062085540402,1.4914516220658187,0.0013276943264310037,-0.0008254946810972508,0.0008328894317914238,-0.0037591457417575688,0.0006845284008005919,0.005630383541846371,1.7010113051763476,-0.04223049541683377,-1.6701811929325885,-0.5867054583674074,2.041153529864518,1.2793149578895833,7.0,1.0,47.939998626708984,48.198001861572266,47.986000061035156,4.02,31.27,61.37,0.291,1.11,1.052,0,1,0
